
"<http://dbpedia.org/resource/Abraham_Lincoln> <http://dbpedia.org/ontology/termPeriod> <http://dbpedia.org/resource/Abraham_Lincoln__1> ."	true	1	1	1	1
"<http://dbpedia.org/resource/Algeria> <http://dbpedia.org/ontology/language> <http://dbpedia.org/resource/Arabic_language> ."	true	0	0	0	0	1	1	1	1	1
"<http://dbpedia.org/resource/Aldous_Huxley> <http://dbpedia.org/ontology/influenced> <http://dbpedia.org/resource/George_Orwell> ."	true	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1
"<http://dbpedia.org/resource/A._A._Milne> <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/England> ."	true	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1
"<http://dbpedia.org/resource/Apiaceae> <http://dbpedia.org/ontology/order> <http://dbpedia.org/resource/Asterids> ."	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
"<http://dbpedia.org/resource/Albert_Camus> <http://dbpedia.org/ontology/influenced> <http://dbpedia.org/resource/Jean-Paul_Sartre> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1
"<http://dbpedia.org/resource/Allen_Ginsberg> <http://dbpedia.org/ontology/influenced> <http://dbpedia.org/resource/Hunter_S._Thompson> ."	true	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/Alexis_Carrel> <http://dbpedia.org/ontology/institution> <http://dbpedia.org/resource/Rockefeller_University> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
"<http://dbpedia.org/resource/Alan_Garner> <http://dbpedia.org/ontology/notableWork> <http://dbpedia.org/resource/Elidor> ."	true	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
"<http://dbpedia.org/resource/Andr%C3%A9-Marie_Amp%C3%A8re> <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/%C3%89glise_Saint-Nizier> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/Abraham__Abraham__1> <http://dbpedia.org/ontology/veneratedIn> <http://dbpedia.org/resource/Christianity> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
"<http://dbpedia.org/resource/American_Stock_Exchange> <http://dbpedia.org/ontology/governingBody> <http://dbpedia.org/resource/NYSE_Euronext> ."	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
"<http://dbpedia.org/resource/Alaric_I> <http://dbpedia.org/ontology/predecessor> <http://dbpedia.org/resource/Athanaric> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"<http://dbpedia.org/resource/Alexander_III_of_Russia> <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/Nicholas_II_of_Russia> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
"<http://dbpedia.org/resource/Afonso_I_of_Portugal> <http://dbpedia.org/ontology/deathPlace> <http://dbpedia.org/resource/Coimbra> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1
"<http://dbpedia.org/resource/Alfonso_XII_of_Spain> <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Mercedes_of_Orl%C3%A9ans> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1
"<http://dbpedia.org/resource/St._Ambrose_Traversari> <http://dbpedia.org/ontology/birthPlace> <http://dbpedia.org/resource/Province_of_Forl%C3%AC-Cesena> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"<http://dbpedia.org/resource/Amway> <http://dbpedia.org/ontology/industry> <http://dbpedia.org/resource/Direct_selling> ."	true	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
"<http://dbpedia.org/resource/Augustin-Louis_Cauchy> <http://dbpedia.org/ontology/doctoralStudent> <http://dbpedia.org/resource/Viktor_Bunyakovsky> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
"<http://dbpedia.org/resource/Amalric_I_of_Jerusalem> <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Agnes_of_Courtenay> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
"<http://dbpedia.org/resource/Apollo_16> <http://dbpedia.org/ontology/launchPad> <http://dbpedia.org/resource/Kennedy_Space_Center_Launch_Complex_39> ."	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
"<http://dbpedia.org/resource/Atle_Selberg> <http://dbpedia.org/ontology/knownFor> <http://dbpedia.org/resource/Selberg_class> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/Aristide_Maillol> <http://dbpedia.org/ontology/training> <http://dbpedia.org/resource/%C3%89cole_des_Beaux-Arts> ."	true	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/Arsenal_F.C.__Bacary_Sagna__1> <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/Arsenal_F.C.> ."	false	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
"<http://dbpedia.org/resource/Arsenal_F.C.__Nicklas_Bendtner__1> <http://dbpedia.org/ontology/currentMember> <http://dbpedia.org/resource/Nicklas_Bendtner> ."	false	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1
"<http://dbpedia.org/resource/%C3%86lle_of_Sussex> <http://dbpedia.org/ontology/successor> <http://dbpedia.org/resource/Cissa_of_Sussex> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"<http://dbpedia.org/resource/Alexis_Korner> <http://dbpedia.org/ontology/recordLabel> <http://dbpedia.org/resource/Tempo_Records_(UK)> ."	true	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"<http://dbpedia.org/resource/AFC_Ajax__Ruben_Ligeon__2> <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/AFC_Ajax> ."	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
"<http://dbpedia.org/resource/Aramaic_language> <http://dbpedia.org/ontology/spokenIn> <http://dbpedia.org/resource/Turkey> ."	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
"<http://dbpedia.org/resource/Anita_Hill> <http://dbpedia.org/ontology/award> <http://dbpedia.org/resource/Fletcher_Foundation> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/A.S._Roma> <http://dbpedia.org/ontology/ground> <http://dbpedia.org/resource/Rome> ."	true	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
"<http://dbpedia.org/resource/Andhra_Pradesh> <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/India> ."	true	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
"<http://dbpedia.org/resource/Advanced_Micro_Devices> <http://dbpedia.org/ontology/foundedBy> <http://dbpedia.org/resource/Edwin_Turney> ."	true	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
"<http://dbpedia.org/resource/Arnulf_of_Carinthia> <http://dbpedia.org/ontology/predecessor> <http://dbpedia.org/resource/Lambert_II_of_Spoleto> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
"<http://dbpedia.org/resource/Abano_Terme> <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Italy> ."	true	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	0	0
"<http://dbpedia.org/resource/Abdur_Rahman_Khan> <http://dbpedia.org/ontology/placeOfBurial> <http://dbpedia.org/resource/Kabul> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
"<http://dbpedia.org/resource/Andrzej_Sapkowski> <http://dbpedia.org/ontology/citizenship> <http://dbpedia.org/resource/Poland> ."	true	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
"<http://dbpedia.org/resource/Agner_Krarup_Erlang> <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Agner_Krarup_Erlang__1> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"<http://dbpedia.org/resource/Akira_Toriyama> <http://dbpedia.org/ontology/occupation> <http://dbpedia.org/resource/Artist> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/AIM-54_Phoenix> <http://dbpedia.org/ontology/type> <http://dbpedia.org/resource/Air-to-air_missile> ."	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
"<http://dbpedia.org/resource/ACF_Fiorentina__Facundo_Roncaglia__1> <http://dbpedia.org/ontology/currentMember> <http://dbpedia.org/resource/Facundo_Roncaglia> ."	false	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/ACF_Fiorentina__Lorenzo_De_Silvestri__1> <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/ACF_Fiorentina> ."	false	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/Ahmed_al-Nami> <http://dbpedia.org/ontology/deathPlace> <http://dbpedia.org/resource/United_States> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"<http://dbpedia.org/resource/Aveiro,_Portugal> <http://dbpedia.org/ontology/type> <http://dbpedia.org/resource/List_of_cities_in_Portugal> ."	true	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"<http://dbpedia.org/resource/Arlo_Guthrie> <http://dbpedia.org/ontology/instrument> <http://dbpedia.org/resource/Guitar> ."	true	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/Bill_Clinton> <http://dbpedia.org/ontology/spouse> <http://dbpedia.org/resource/Hillary_Rodham_Clinton> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
"<http://dbpedia.org/resource/Britney_Spears> <http://dbpedia.org/ontology/recordLabel> <http://dbpedia.org/resource/RCA_Records> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
"<http://dbpedia.org/resource/Baruch_Spinoza> <http://dbpedia.org/ontology/influenced> <http://dbpedia.org/resource/Johann_Gottlieb_Fichte> ."	true	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"<http://dbpedia.org/resource/Beavis_and_Butt-head> <http://dbpedia.org/ontology/format> <http://dbpedia.org/resource/Dolby_Surround> ."	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
"<http://dbpedia.org/resource/Beastie_Boys> <http://dbpedia.org/ontology/associatedMusicalArtist> <http://dbpedia.org/resource/The_Roots> ."	false	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
