Statement	Consistent	subject_http://dbpedia.org/ontology/Town	subject_http://dbpedia.org/ontology/Settlement	subject_http://dbpedia.org/ontology/PopulatedPlace	subject_http://dbpedia.org/ontology/Wikidata:Q532	subject_http://dbpedia.org/ontology/Place	http://dbpedia.org/ontology/isPartOf_http://dbpedia.org/ontology/AdministrativeRegion	http://dbpedia.org/ontology/isPartOf_http://dbpedia.org/ontology/Region	http://dbpedia.org/ontology/isPartOf_http://dbpedia.org/ontology/PopulatedPlace	http://dbpedia.org/ontology/isPartOf_http://dbpedia.org/ontology/Wikidata:Q532	http://dbpedia.org/ontology/isPartOf_http://dbpedia.org/ontology/Place	subject_http://dbpedia.org/ontology/Company	subject_http://dbpedia.org/ontology/Organisation	subject_http://dbpedia.org/ontology/Agent	http://dbpedia.org/ontology/location_http://dbpedia.org/ontology/City	http://dbpedia.org/ontology/location_http://dbpedia.org/ontology/Settlement	http://dbpedia.org/ontology/location_http://dbpedia.org/ontology/PopulatedPlace	http://dbpedia.org/ontology/location_http://dbpedia.org/ontology/Wikidata:Q532	http://dbpedia.org/ontology/location_http://dbpedia.org/ontology/Place	subject_http://dbpedia.org/ontology/Film	subject_http://dbpedia.org/ontology/Wikidata:Q11424	subject_http://dbpedia.org/ontology/Work	http://dbpedia.org/ontology/cinematography_http://dbpedia.org/ontology/Person	http://dbpedia.org/ontology/cinematography_http://dbpedia.org/ontology/Agent	subject_http://dbpedia.org/ontology/IceHockeyPlayer	subject_http://dbpedia.org/ontology/Athlete	subject_http://dbpedia.org/ontology/Person	http://dbpedia.org/ontology/formerTeam_http://dbpedia.org/ontology/HockeyTeam	http://dbpedia.org/ontology/formerTeam_http://dbpedia.org/ontology/SportsTeam	http://dbpedia.org/ontology/formerTeam_http://dbpedia.org/ontology/Organisation	http://dbpedia.org/ontology/formerTeam_http://dbpedia.org/ontology/Agent	subject_http://dbpedia.org/ontology/Airline	http://dbpedia.org/ontology/headquarter_http://dbpedia.org/ontology/City	http://dbpedia.org/ontology/headquarter_http://dbpedia.org/ontology/Settlement	http://dbpedia.org/ontology/headquarter_http://dbpedia.org/ontology/PopulatedPlace	http://dbpedia.org/ontology/headquarter_http://dbpedia.org/ontology/Wikidata:Q532	http://dbpedia.org/ontology/headquarter_http://dbpedia.org/ontology/Place	subject_http://dbpedia.org/ontology/Single	subject_http://dbpedia.org/ontology/MusicalWork	http://dbpedia.org/ontology/genre_http://dbpedia.org/ontology/MusicGenre	http://dbpedia.org/ontology/genre_http://dbpedia.org/ontology/Genre	http://dbpedia.org/ontology/genre_http://dbpedia.org/ontology/TopicalConcept	subject_http://dbpedia.org/ontology/Amphibian	subject_http://dbpedia.org/ontology/Animal	subject_http://dbpedia.org/ontology/Eukaryote	subject_http://dbpedia.org/ontology/Species	http://dbpedia.org/ontology/family_http://dbpedia.org/ontology/Amphibian	http://dbpedia.org/ontology/family_http://dbpedia.org/ontology/Animal	http://dbpedia.org/ontology/family_http://dbpedia.org/ontology/Eukaryote	http://dbpedia.org/ontology/family_http://dbpedia.org/ontology/Species	subject_http://dbpedia.org/ontology/SoccerPlayer	subject_http://dbpedia.org/ontology/Village	http://dbpedia.org/ontology/country_http://dbpedia.org/ontology/Country	http://dbpedia.org/ontology/country_http://dbpedia.org/ontology/PopulatedPlace	http://dbpedia.org/ontology/country_http://dbpedia.org/ontology/Wikidata:Q532	http://dbpedia.org/ontology/country_http://dbpedia.org/ontology/Place	subject_http://dbpedia.org/ontology/CareerStation	http://dbpedia.org/ontology/team_http://dbpedia.org/ontology/SoccerClub	http://dbpedia.org/ontology/team_http://dbpedia.org/ontology/SportsTeam	http://dbpedia.org/ontology/team_http://dbpedia.org/ontology/Organisation	http://dbpedia.org/ontology/team_http://dbpedia.org/ontology/Agent	http://dbpedia.org/ontology/isPartOf_http://dbpedia.org/ontology/Settlement
"<http://dbpedia.org/resource/White_Oak_Springs,_Wisconsin> <http://dbpedia.org/ontology/isPartOf> <http://dbpedia.org/resource/Wisconsin> ."	true	1	1	1	1	1	1	1	1	1	1
"<http://dbpedia.org/resource/Bajaj_Auto> <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/Mumbai> ."	true	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
"<http://dbpedia.org/resource/The_Life_and_Death_of_Peter_Sellers> <http://dbpedia.org/ontology/cinematography> <http://dbpedia.org/resource/Peter_Levy_(cinematographer)> ."	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
"<http://dbpedia.org/resource/Marc_Weber_(ice_hockey)> <http://dbpedia.org/ontology/formerTeam> <http://dbpedia.org/resource/EHC_Biel> ."	true	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
"<http://dbpedia.org/resource/Sky_King,_Inc.> <http://dbpedia.org/ontology/headquarter> <http://dbpedia.org/resource/Lakeland,_Florida> ."	true	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
"<http://dbpedia.org/resource/Impacto> <http://dbpedia.org/ontology/genre> <http://dbpedia.org/resource/Hip_hop_music> ."	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
"<http://dbpedia.org/resource/Hyalinobatrachium_bergeri> <http://dbpedia.org/ontology/family> <http://dbpedia.org/resource/Glass_frog> ."	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
"<http://dbpedia.org/resource/Cor_Varkevisser> <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/SBV_Excelsior> ."	false	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
"<http://dbpedia.org/resource/Szerszenie> <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Poland> ."	true	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
"<http://dbpedia.org/resource/Aleksandr_Kolotilko__4> <http://dbpedia.org/ontology/team> <http://dbpedia.org/resource/R._White_Daring_Molenbeek> ."	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
"<http://dbpedia.org/resource/Stara_Gora,_Sveti_Jurij_ob_%C5%A0%C4%8Davnici> <http://dbpedia.org/ontology/isPartOf> <http://dbpedia.org/resource/Sveti_Jurij_ob_%C5%A0%C4%8Davnici> ."	true	0	1	1	1	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
